0,25.9343,18.6818,19.3367,29.5078,12.8303,8.82892,15.3273,38.6876,8.08514,11.9204,0
25.9343,0,44.6161,30.0826,15.4593,27.7916,17.1054,41.2616,12.7533,20.3402,37.8547,25.9343
18.6818,44.6161,0,20.3705,48.1896,16.8244,27.5107,3.62644,57.3694,24.2758,6.76134,18.6818
19.3367,30.0826,20.3705,0,33.6561,6.50647,16.8858,23.9969,42.8358,11.2516,22.0243,19.3367
29.5078,15.4593,48.1896,33.6561,0,31.3652,20.6789,44.8351,9.17976,23.9138,41.4283,29.5078
12.8303,27.7916,16.8244,6.50647,31.3652,0,10.6862,17.4904,40.5449,7.4514,15.5178,12.8303
8.82892,17.1054,27.5107,16.8858,20.6789,10.6862,0,24.1562,29.8587,5.63421,20.7494,8.82892
15.3273,41.2616,3.62644,23.9969,44.8351,17.4904,24.1562,0,54.0148,20.9213,3.40682,15.3273
38.6876,12.7533,57.3694,42.8358,9.17976,40.5449,29.8587,54.0148,0,33.0935,50.608,38.6876
8.08514,20.3402,24.2758,11.2516,23.9138,7.4514,5.63421,20.9213,33.0935,0,17.5145,8.08514
11.9204,37.8547,6.76134,22.0243,41.4283,15.5178,20.7494,3.40682,50.608,17.5145,0,11.9204
0,0,0,0,0,0,0,0,0,0,0,0
