0,3.01137,7.06221,8.36011,4.71691,4.79834,6.92886,4.6934,3.6296,6.25464,6.95718,0
3.01137,0,7.84144,6.45137,2.58229,6.40015,5.32469,4.4532,0.637053,5.7053,7.55088,3.01137
7.06221,7.84144,0,6.77734,6.52082,2.69574,5.57239,3.57673,7.98338,3.31104,0.506657,7.06221
8.36011,6.45137,6.77734,0,3.88455,7.74283,1.54432,4.52138,6.018,3.60415,6.27093,8.36011
4.71691,2.58229,6.52082,3.88455,0,5.99249,2.7652,2.96284,2.22581,3.66457,6.11609,4.71691
4.79834,6.40015,2.69574,7.74283,5.99249,0,6.259,3.35341,6.7332,4.22146,2.84763,4.79834
6.92886,5.32469,5.57239,1.54432,2.7652,6.259,0,2.98742,4.99021,2.27212,5.07549,6.92886
4.6934,4.4532,3.57673,4.52138,2.96284,3.35341,2.98742,0,4.49289,1.56434,3.2025,4.6934
3.6296,0.637053,7.98338,6.018,2.22581,6.7332,4.99021,4.49289,0,5.61658,7.66038,3.6296
6.25464,5.7053,3.31104,3.60415,3.66457,4.22146,2.27212,1.56434,5.61658,0,2.82132,6.25464
6.95718,7.55088,0.506657,6.27093,6.11609,2.84763,5.07549,3.2025,7.66038,2.82132,0,6.95718
0,0,0,0,0,0,0,0,0,0,0,0
