0,7.22389,7.85055,0.53281,7.4536,6.61422,8.8884,7.23517,2.50658,0.934971,7.4761,0
7.22389,0,8.01488,6.69122,1.98458,1.87271,4.60235,4.8012,4.71802,6.41291,2.61807,7.22389
7.85055,8.01488,0,7.62208,9.79282,9.23064,4.86005,3.35704,7.0737,7.11685,10.3094,7.85055
0.53281,6.69122,7.62208,0,6.94489,6.1037,8.43029,6.82045,1.97377,0.517672,6.9837,0.53281
7.4536,1.98458,9.79282,6.94489,0,0.844023,6.58399,6.69714,5.10081,6.80444,0.649812,7.4536
6.61422,1.87271,9.23064,6.1037,0.844023,0,6.38321,6.25869,4.25766,5.96043,1.11044,6.61422
8.8884,4.60235,4.86005,8.43029,6.58399,6.38321,0,1.97514,6.8325,7.95497,7.22041,8.8884
7.23517,4.8012,3.35704,6.82045,6.69714,6.25869,1.97514,0,5.47069,6.31934,7.27084,7.23517
2.50658,4.71802,7.0737,1.97377,5.10081,4.25766,6.8325,5.47069,0,1.72486,5.22581,2.50658
0.934971,6.41291,7.11685,0.517672,6.80444,5.96043,7.95497,6.31934,1.72486,0,6.89049,0.934971
7.4761,2.61807,10.3094,6.9837,0.649812,1.11044,7.22041,7.27084,5.22581,6.89049,0,7.4761
0,0,0,0,0,0,0,0,0,0,0,0
