0,25.4271,24.9388,23.4607,36.9717,28.046,26.6228,16.8375,16.4816,30.2664,20.9388,0
25.4271,0,40.2725,17.2123,24.8608,12.7124,11.2892,32.1712,12.1833,4.83936,15.6205,25.4271
24.9388,40.2725,0,23.0602,23.0777,52.9848,51.5617,8.10133,28.0892,37.6971,45.8776,24.9388
23.4607,17.2123,23.0602,0,13.511,29.9247,28.5015,14.9589,6.97907,14.637,22.8174,23.4607
36.9717,24.8608,23.0777,13.511,0,37.5732,36.15,21.0149,20.4901,22.2855,30.4659,36.9717
28.046,12.7124,52.9848,29.9247,37.5732,0,11.5461,44.8835,24.8957,16.3742,7.10723,28.046
26.6228,11.2892,51.5617,28.5015,36.15,11.5461,0,43.4603,23.4725,13.8645,15.6318,26.6228
16.8375,32.1712,8.10133,14.9589,21.0149,44.8835,43.4603,0,19.9878,29.5958,37.7763,16.8375
16.4816,12.1833,28.0892,6.97907,20.4901,24.8957,23.4725,19.9878,0,13.7848,17.7885,16.4816
30.2664,4.83936,37.6971,14.637,22.2855,16.3742,13.8645,29.5958,13.7848,0,20.4598,30.2664
20.9388,15.6205,45.8776,22.8174,30.4659,7.10723,15.6318,37.7763,17.7885,20.4598,0,20.9388
0,0,0,0,0,0,0,0,0,0,0,0
