0,3.0401,6.21689,6.13248,6.32766,5.11541,6.22199,10.0416,10.9469,10.8663,12.4155,0
3.0401,0,9.06549,8.86326,8.82267,7.14963,8.11736,10.4487,11.1708,13.198,14.8321,3.0401
6.21689,9.06549,0,0.744217,6.92039,7.66646,8.52922,13.917,14.953,10.4808,11.4346,6.21689
6.13248,8.86326,0.744217,0,7.4848,8.08226,8.9948,14.3102,15.3394,11.1675,12.1514,6.13248
6.32766,8.82267,6.92039,7.4848,0,2.12071,2.1412,7.55772,8.5943,4.55596,6.08863,6.32766
5.11541,7.14963,7.66646,8.08226,2.12071,0,1.12451,6.25353,7.29274,6.0652,7.72511,5.11541
6.22199,8.11736,8.52922,8.9948,2.1412,1.12451,0,5.51478,6.55898,5.23426,6.92344,6.22199
10.0416,10.4487,13.917,14.3102,7.55772,6.25353,5.51478,0,1.0447,8.2095,9.63291,10.0416
10.9469,11.1708,14.953,15.3394,8.5943,7.29274,6.55898,1.0447,0,9.02523,10.3758,10.9469
10.8663,13.198,10.4808,11.1675,4.55596,6.0652,5.23426,8.2095,9.02523,0,1.6951,10.8663
12.4155,14.8321,11.4346,12.1514,6.08863,7.72511,6.92344,9.63291,10.3758,1.6951,0,12.4155
0,0,0,0,0,0,0,0,0,0,0,0
