0,31.198,10.9573,31.0144,32.0557,30.8841,10.6489,35.0901,27.4934,24.8569,26.1876,0
31.198,0,21.3261,16.1663,18.1359,7.05679,20.5492,11.5737,22.1772,27.907,13.2375,31.198
10.9573,21.3261,0,20.0571,30.8569,19.9268,4.93278,24.1327,16.536,23.6581,15.2303,10.9573
31.0144,16.1663,20.0571,0,25.697,9.10946,20.3655,4.59255,6.01092,27.7234,4.82678,31.0144
32.0557,18.1359,30.8569,25.697,0,17.8219,25.9242,22.0279,31.708,9.77115,22.7682,32.0557
30.8841,7.05679,19.9268,9.10946,17.8219,0,20.2352,4.51691,15.1204,27.593,6.18066,30.8841
10.6489,20.5492,4.93278,20.3655,25.9242,20.2352,0,24.4412,16.8445,18.7253,15.5387,10.6489
35.0901,11.5737,24.1327,4.59255,22.0279,4.51691,24.4412,0,10.6035,31.799,8.90244,35.0901
27.4934,22.1772,16.536,6.01092,31.708,15.1204,16.8445,10.6035,0,24.5091,8.93972,27.4934
24.8569,27.907,23.6581,27.7234,9.77115,27.593,18.7253,31.799,24.5091,0,22.8966,24.8569
26.1876,13.2375,15.2303,4.82678,22.7682,6.18066,15.5387,8.90244,8.93972,22.8966,0,26.1876
0,0,0,0,0,0,0,0,0,0,0,0
