0.000000000000000000e+00,1.239975907205890593e+01,2.108782192699286284e+01,1.492459435094151665e+01,1.549003395549547690e+01,1.330580654399885709e+01,1.716353404323752230e+01,1.399680858816581974e+01,1.910308254667076966e+01,6.519457058335622612e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.175772730794392373e+00,6.532165047566897087e+00,1.246200260168449248e+01,3.704478812717842739e+00,1.343576252971161367e+01,1.361470258425077162e+01,7.319664992073124488e+00,1.853499179890332016e+01,1.239975907205890593e+01
0.000000000000000000e+00,9.175772730794392373e+00,0.000000000000000000e+00,7.730154428790164900e+00,1.388687112843192395e+01,1.094217228336226277e+01,1.375233332878009840e+01,2.145594901038170477e+01,1.992092081886600141e+00,2.746139456104341647e+01,2.108782192699286284e+01
0.000000000000000000e+00,6.532165047566897087e+00,7.730154428790164900e+00,0.000000000000000000e+00,6.878266695540248499e+00,1.015220484455378802e+01,7.390659063937140338e+00,1.998055054873533010e+01,5.994509783422947713e+00,2.144300834555150814e+01,1.492459435094151665e+01
0.000000000000000000e+00,1.246200260168449248e+01,1.388687112843192395e+01,6.878266695540248499e+00,0.000000000000000000e+00,1.614551581001971670e+01,1.683172241191053686e+00,2.465750736643211027e+01,1.249240753113038771e+01,2.149295331209847504e+01,1.549003395549547690e+01
0.000000000000000000e+00,3.704478812717842739e+00,1.094217228336226277e+01,1.015220484455378802e+01,1.614551581001971670e+01,0.000000000000000000e+00,1.713991196027820152e+01,1.061540610716321176e+01,9.442614822229495886e+00,1.875116251969215497e+01,1.330580654399885709e+01
0.000000000000000000e+00,1.343576252971161367e+01,1.375233332878009840e+01,7.390659063937140338e+00,1.683172241191053686e+00,1.713991196027820152e+01,0.000000000000000000e+00,2.600675462182372044e+01,1.255089167239900227e+01,2.317557432151947339e+01,1.716353404323752230e+01
0.000000000000000000e+00,1.361470258425077162e+01,2.145594901038170477e+01,1.998055054873533010e+01,2.465750736643211027e+01,1.061540610716321176e+01,2.600675462182372044e+01,0.000000000000000000e+00,2.004740058370217071e+01,1.583695264721542983e+01,1.399680858816581974e+01
0.000000000000000000e+00,7.319664992073124488e+00,1.992092081886600141e+00,5.994509783422947713e+00,1.249240753113038771e+01,9.442614822229495886e+00,1.255089167239900227e+01,2.004740058370217071e+01,0.000000000000000000e+00,2.548994759289925582e+01,1.910308254667076966e+01
0.000000000000000000e+00,1.853499179890332016e+01,2.746139456104341647e+01,2.144300834555150814e+01,2.149295331209847504e+01,1.875116251969215497e+01,2.317557432151947339e+01,1.583695264721542983e+01,2.548994759289925582e+01,0.000000000000000000e+00,6.519457058335622612e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
